Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
104006.515625,104255.421875,103743.5703125,103785.9375,103868.5400390625,103898.009765625,102882.07503255208,260.89104986978055,742.3642525021668,810.6662946428571,66.46528559767876,2025,1,18,18,5,0
104281.59375,104392.109375,104006.234375,104013.0859375,103963.041015625,103832.8779296875,102962.68180338542,282.3604283902241,281.08334721528126,779.9380580357143,76.95437944244851,2025,1,18,19,5,0
103881.625,104375.2421875,103710.59375,104312.3828125,104017.9541015625,103800.369140625,103033.37858072917,264.05704485620663,752.1406225694385,776.0396205357143,61.70304037750013,2025,1,18,20,5,0
103785.0,104139.9375,103784.8359375,103910.9296875,103964.5263671875,103763.53678385417,103109.44612630208,238.99961280127172,336.27961609198957,742.6183035714286,58.01860093779232,2025,1,18,21,5,0
104181.1796875,104182.1171875,103785.625,103788.7421875,103992.451171875,103752.2734375,103201.98665364583,248.2481569143565,345.57260920897284,700.6372767857143,66.31668950479227,2025,1,18,22,5,0
104385.1171875,104559.734375,104183.125,104183.125,103950.12890625,103761.3232421875,103292.30322265625,268.9336469526461,277.238266490092,702.8091517857143,76.06327965440377,2025,1,18,23,5,0
104068.328125,104428.34375,104057.3046875,104428.34375,104048.81640625,103739.16178385417,103374.498046875,256.80453419685364,394.35138845830187,700.6975446428571,58.92656010235198,2025,1,19,0,6,0
104391.5625,104548.65625,103921.40625,104046.9140625,104122.615234375,103744.07291666667,103431.478515625,270.1601990269701,399.7952095268167,683.7137276785714,71.98905836424316,2025,1,19,1,6,0
104780.171875,105290.671875,104385.734375,104385.734375,104219.322265625,103764.57877604167,103509.525390625,308.54546834940265,287.8303016146457,707.046875,76.471943772324,2025,1,19,2,6,0
104940.7578125,105043.5078125,104495.109375,104771.0546875,104301.7177734375,103821.943359375,103591.47037760417,347.9134838487371,445.0180741630643,669.0954241071429,83.87307005415371,2025,1,19,3,6,0
104875.0078125,105036.53125,104590.3359375,104856.4921875,104425.890625,103878.783203125,103665.04427083333,369.5475303642015,353.37251394744686,651.8950892857143,80.84276702385067,2025,1,19,4,6,0
104976.8984375,104976.8984375,104200.40625,104922.78125,104574.8779296875,103966.37727864583,103741.31266276042,390.41394110578403,1017.8401727861768,626.4358258928571,85.5387285401544,2025,1,19,5,6,0
105367.3046875,105367.3046875,104935.5234375,105007.359375,104723.1435546875,104047.1142578125,103825.19270833333,433.4566254063975,142.0944543159076,550.3387276785714,100.0,2025,1,19,6,6,0
105045.5390625,105446.453125,104802.7109375,105446.453125,104805.6962890625,104141.76106770833,103900.08024088542,436.57193646348605,196.50675858085498,531.4581473214286,76.90400108015663,2025,1,19,7,6,0
104229.421875,104995.7265625,104196.8046875,104995.7265625,104825.8330078125,104184.30143229167,103944.17545572917,368.93416308698943,1004.8717229777094,551.9631696428571,29.88883388091273,2025,1,19,8,6,2
105110.125,105218.6953125,103405.140625,104249.609375,104915.6533203125,104268.09537760417,104013.23909505208,381.99274761437846,343.44472522913287,653.9402901785714,83.52392762009735,2025,1,19,9,6,1
104700.5859375,105017.375,104299.34375,105017.375,104905.705078125,104331.18912760417,104063.90071614583,355.2008558895177,347.4581930227899,657.7533482142857,63.46139126174949,2025,1,19,10,6,0
104220.9375,105147.8984375,104092.6484375,104644.0390625,104815.7275390625,104360.162109375,104105.26741536458,291.8996311091905,652.7419354838709,707.7639508928571,39.96433054713573,2025,1,19,11,6,0
104803.8515625,104803.8515625,104220.4375,104233.5703125,104806.8330078125,104416.892578125,104148.2646484375,285.47843000084686,486.97899676294196,721.1155133928571,68.5201769694743,2025,1,19,12,6,1
104919.7421875,105161.3203125,104729.546875,104778.609375,104799.6884765625,104446.3642578125,104199.92415364583,286.4390951723617,550.7101940612579,725.0558035714286,74.19743731055387,2025,1,19,13,6,0
105025.3125,105376.7890625,104666.3671875,104704.65625,104756.939453125,104490.8447265625,104237.40787760417,292.34905326775333,318.68907864875007,749.2974330357143,79.36912525642204,2025,1,19,14,6,0
104767.3359375,105067.4765625,104433.4765625,105067.4765625,104722.1640625,104492.6630859375,104254.92659505208,273.06842225111905,725.5888895819041,749.7795758928571,66.73134625394201,2025,1,19,15,6,0
104825.3828125,104988.6328125,104569.296875,104715.71875,104796.6591796875,104557.10286458333,104251.98876953125,259.48114385060035,5299.619837566964,715.09375,69.57495177734914,2025,1,19,16,6,0
104944.1875,104968.171875,104399.8984375,104814.3828125,104775.9169921875,104604.728515625,104269.09749348958,255.35608719663287,68642.59681093234,716.5133928571429,75.39496647377607,2025,1,19,17,6,0
104838.5546875,105111.9375,104790.609375,105031.6484375,104793.1630859375,104639.39680989583,104268.70328776042,240.78761517774547,-6458.229747106662,707.5943080357143,70.22021677229723,2025,1,19,18,6,0
105955.203125,105955.203125,104879.125,104879.125,105009.9462890625,104709.13053385417,104271.00423177083,315.70691997573886,344.36964455411555,728.9933035714286,100.0,2025,1,19,19,6,1
106209.3203125,106227.5,105494.484375,106037.59375,105185.6298828125,104806.11783854167,104303.24348958333,391.0780378946656,383.923435209412,750.5100446428571,99.35586914759925,2025,1,19,20,6,0
103580.71875,106159.0,103580.71875,106159.0,105018.251953125,104797.60611979167,104280.57145182292,235.9837402483099,-220.688864355163,888.69140625,6.220969822455725,2025,1,19,21,6,2
103094.6328125,104278.109375,101870.5234375,103472.390625,104776.9169921875,104752.33333333333,104252.30338541667,73.00575431171455,-284.8719131446509,1003.5959821428571,28.095385812624507,2025,1,19,22,6,0
100968.796875,102608.9765625,99622.890625,102608.9765625,104302.099609375,104609.98665364583,104185.65494791667,-225.09787930596212,-56.79318606274407,1087.3482142857142,20.378286944487158,2025,1,19,23,6,2
99771.75,101424.3203125,99664.6640625,101165.734375,103670.3955078125,104430.96256510417,104085.06217447917,-551.5805580171873,-47.71901960877554,1161.75,2.2538709944522646,2025,1,20,0,0,2
100463.078125,100792.9921875,99651.46875,99821.953125,103110.2568359375,104267.27571614583,104005.67431640625,-745.937329850567,-80.98547627264526,1167.912388392857,12.721229255136683,2025,1,20,1,0,1
101797.6640625,101990.90625,100611.5546875,100611.5546875,102730.1455078125,104143.00455729167,103953.79166666667,-783.247747755915,-126.23937088089147,1224.7650669642858,32.928116017459395,2025,1,20,2,0,1
101674.65625,101965.125,101371.8203125,101804.5703125,102195.0771484375,104006.9169921875,103914.43017578125,-813.3662454281293,-113.37454949912245,1236.303013392857,31.065662002152855,2025,1,20,3,0,0
102159.34375,102448.9375,101495.8515625,101765.4765625,101688.830078125,103893.76432291667,103886.27376302083,-789.0296980724233,-141.6002442455103,1253.6361607142858,38.40428677888312,2025,1,20,4,0,0
102232.4609375,102640.875,102113.6796875,102113.6796875,101520.2978515625,103779.41276041667,103872.89501953125,-755.1381010208424,-162.97986833670302,1246.0072544642858,39.51134979122062,2025,1,20,5,0,0
107157.2109375,109110.390625,102158.9453125,102246.9609375,102028.1201171875,103853.9921875,103950.55322265625,-327.1217432052508,385.87917205518744,1712.5864955357142,79.4131258234519,2025,1,20,6,0,1
107023.7890625,108939.234375,107023.7890625,107157.2109375,102784.994140625,103936.41927083333,104039.09016927083,1.3032507323805476,426.9680565312614,1808.8130580357142,78.00683465085639,2025,1,20,7,0,0
108181.09375,108181.09375,107042.421875,107042.421875,103836.162109375,104101.072265625,104142.68684895833,350.9220301623427,300.2669190945319,1867.1947544642858,90.2050395256917,2025,1,20,8,0,1
108018.796875,108969.9765625,107500.375,108156.4140625,104780.626953125,104222.26692708333,104245.18115234375,607.8940065799834,432.2503217990461,1895.3035714285713,88.49440052700922,2025,1,20,9,0,0
107810.40625,108469.421875,107669.7421875,107996.6328125,105532.2197265625,104351.8427734375,104341.51595052083,785.6740065472986,541.2434919659024,1900.0652901785713,86.29792490118578,2025,1,20,10,0,0
108097.4375,108353.0859375,107747.59375,107841.7265625,106335.0673828125,104513.36360677083,104436.76285807292,938.9038611479336,198.21479226484934,1759.1517857142858,89.32328722002634,2025,1,20,11,0,0
106841.9453125,108499.40625,105573.1328125,108146.6875,106920.392578125,104598.2841796875,104507.58837890625,948.102759497182,238.91267908667876,1796.200892857143,76.09016798418973,2025,1,20,12,0,2
107791.046875,107827.265625,106562.6640625,106797.890625,107615.2158203125,104717.921875,104582.14306640625,1020.2170892922004,145.14135732346367,1673.2377232142858,86.0518591078859,2025,1,20,13,0,1
107769.453125,107875.3515625,107290.7578125,107813.0703125,107691.74609375,104832.26106770833,104661.55289713542,1063.3679364046257,123.80937495726312,1589.3046875,85.82356934838306,2025,1,20,14,0,0
104849.1015625,107840.640625,104628.484375,107559.3359375,107419.91015625,104835.66796875,104664.16552734375,852.094909225998,209.99837908412906,1737.20703125,49.8603209446882,2025,1,20,15,0,2
106671.5390625,106671.5390625,104324.6796875,104951.78125,107231.2158203125,104912.59114583333,104734.84700520833,822.2367550635245,198.98806775922645,1806.314732142857,68.4844685256583,2025,1,20,16,0,1
102875.953125,106560.609375,100768.6328125,106560.609375,106588.3603515625,104826.41471354167,104715.57161458333,486.6916107189754,807.3299689138042,2177.6484375,25.26230513839915,2025,1,20,17,0,2
104016.875,104334.1953125,102797.1640625,102797.1640625,106114.1689453125,104792.17805989583,104715.78743489583,309.26748354625306,557.4422536632967,2219.358816964286,38.93954080796445,2025,1,20,18,0,1
103685.234375,103842.640625,102698.1015625,103842.640625,105562.6435546875,104697.59602864583,104703.36328125,140.27989834202162,707.7185340539376,2263.4547991071427,34.96387246018478,2025,1,20,19,0,0
103739.0,104139.1796875,103325.28125,103596.734375,105174.775390625,104594.666015625,104700.39192708333,10.572582032822538,-158.2863842790568,1825.05859375,36.21805496812641,2025,1,20,20,0,0
102695.25,103913.1953125,102695.25,103556.9609375,104537.80078125,104557.771484375,104677.68880208333,-174.4325527625042,-124.99742804388751,1775.2371651785713,23.491481959892244,2025,1,20,21,0,2
103548.734375,103622.078125,101956.078125,102489.765625,104010.2109375,104576.6923828125,104664.51285807292,-249.3075366874691,-110.2406306181717,1812.9034598214287,33.898122639963724,2025,1,20,22,0,1
102082.0234375,103493.3671875,101684.484375,103493.3671875,103664.326171875,104623.07682291667,104616.53173828125,-422.13174376045936,-86.01881546031288,1837.1378348214287,16.989123217983323,2025,1,20,23,0,2
101252.34375,102456.28125,101252.34375,102130.6484375,102986.9267578125,104684.76822916667,104557.86539713542,-618.909980854558,-77.86967854453965,1866.013392857143,6.2569539957495355,2025,1,21,0,1,2
101432.71875,101983.15625,100103.953125,101040.765625,102806.5224609375,104725.169921875,104496.22281901042,-751.6389702490269,-75.02320990664461,1956.9927455357142,15.82720557444599,2025,1,21,1,1,0
102435.6484375,102529.0390625,101139.4921875,101356.5859375,102608.869140625,104751.75260416667,104447.37858072917,-767.0574458971241,-136.23720315032105,1847.2265625,30.003548669550504,2025,1,21,2,1,1
102892.5703125,103027.453125,102196.78125,102305.375,102509.7861328125,104802.4990234375,104404.7080078125,-733.9464445285703,-112.50101673830355,1816.2315848214287,35.88308088855469,2025,1,21,3,1,0
102118.53125,102823.25,101921.5625,102823.25,102307.2275390625,104800.79850260417,104347.28141276042,-761.3874205842294,-97.52100735775969,1838.881138392857,26.03928522381187,2025,1,21,4,1,2
101279.3671875,102358.46875,101271.671875,102200.390625,102130.2421875,104761.08626302083,104270.24951171875,-841.1518436126353,-154.3766386679681,1687.0697544642858,17.897201097720693,2025,1,21,5,1,2
101962.828125,101999.5859375,101137.6328125,101260.0859375,101932.00390625,104544.65364583333,104199.32291666667,-839.5384610153706,-92.84620425906107,1581.0050223214287,28.790056772807134,2025,1,21,6,1,1
101834.875,102319.5078125,101833.1328125,101993.9609375,101901.1103515625,104328.44889322917,104132.43408203125,-838.9141118463886,-419.9357637064944,1202.033482142857,40.91779615159445,2025,1,21,7,1,0
102272.609375,102298.0546875,101719.3203125,101882.546875,102028.6435546875,104082.26204427083,104091.66715494792,-793.9456931316963,-210.32759130364678,1133.583705357143,53.74310999421114,2025,1,21,8,1,0
102555.796875,102678.9453125,102039.1484375,102350.3046875,102169.0283203125,103854.63704427083,104038.45198567708,-727.0757560403435,-349.8962425986388,1097.5306919642858,60.76099351608588,2025,1,21,9,1,0
103060.0546875,103160.53125,102525.4921875,102573.09375,102247.0791015625,103656.70572916667,104004.27425130208,-626.1733216406719,-648.4103331223752,1084.7550223214287,77.60340290781261,2025,1,21,10,1,0
103665.421875,103838.5703125,103036.90625,103036.90625,102343.685546875,103472.03841145833,103992.70100911458,-491.69142991284025,516.1682047317645,1055.0206473214287,95.36368980254419,2025,1,21,11,1,1
104366.015625,104598.1796875,103582.3359375,103671.9453125,102624.62109375,103368.87467447917,103983.57942708333,-324.8369827766437,594.0217183497111,1008.5809151785714,94.83417092415442,2025,1,21,12,1,1
104327.2421875,104868.25,104105.0234375,104412.9375,103005.60546875,103224.54947916667,103971.23567708333,-193.50175587191188,216.2296268459365,933.8911830357143,88.64454028171785,2025,1,21,13,1,0
102967.671875,105042.1953125,102967.671875,104372.9609375,103131.2109375,103024.47526041667,103928.3681640625,-196.85438928418444,283.0262067206529,996.0758928571429,57.990650139615084,2025,1,21,14,1,2
103862.4765625,103862.4765625,102822.71875,103243.140625,103384.6611328125,102983.36588541667,103909.51692708333,-125.85731059826503,229.21040870199897,936.1155133928571,69.78614761577,2025,1,21,15,1,1
104911.2578125,106302.28125,103813.890625,103813.890625,103714.4921875,102910.02083333333,103911.30598958333,14.864914133999264,226.81726090167194,1014.6043526785714,73.06644480580871,2025,1,21,16,1,1
106106.2265625,106243.1640625,104895.140625,104900.703125,104158.2958984375,103044.61555989583,103935.51513671875,220.27311112784082,197.69246477435166,1051.5580357142858,96.20391029762129,2025,1,21,17,1,1
106913.3984375,107156.8828125,105928.2421875,106148.09375,104639.9638671875,103165.30403645833,103978.74104817708,443.0850035175681,149.3331899508426,1074.911830357143,95.95490509614986,2025,1,21,18,1,1
107096.109375,107096.109375,106389.25,106848.0859375,105068.7998046875,103307.423828125,104002.50992838542,627.1785552073125,126.2397202042058,1047.7734375,98.99034867300743,2025,1,21,19,1,0
106168.4765625,107098.890625,106011.859375,107044.3515625,105294.107421875,103408.65201822917,104001.65901692708,690.2648621698609,158.3484265023044,1063.8504464285713,81.82262272847439,2025,1,21,20,1,2
106760.9609375,106760.9609375,105865.5859375,106144.4921875,105598.322265625,103578.056640625,104067.9140625,779.0889005345816,147.21753927988593,1093.064732142857,92.71876185331203,2025,1,21,21,1,1
106036.78125,106790.015625,106036.78125,106790.015625,105981.9609375,103681.72526041667,104129.20882161458,782.0325577943004,181.03126932799796,1105.529017857143,78.11333139969774,2025,1,21,22,1,2
106193.625,106193.625,105511.453125,106003.53125,106273.3544921875,103853.0419921875,104238.05940755208,787.9385421682236,183.8455293981213,1108.5558035714287,79.20154246328552,2025,1,21,23,1,0
105926.640625,106234.6640625,105837.2890625,106153.734375,106400.27734375,104047.80436197917,104366.28629557292,762.2884824364737,215.71746660743537,1091.579799107143,71.61523722315253,2025,1,22,0,2,0
105727.65625,106294.34375,105498.109375,105954.03125,106352.9560546875,104226.76009114583,104475.96500651042,717.6318361231533,270.5007463082367,1091.1919642857142,67.02417024620881,2025,1,22,1,2,0
105709.6640625,106100.75,105709.6640625,105763.015625,106202.4892578125,104363.17740885417,104557.46500651042,673.0310203662957,363.0239494845542,1046.56640625,66.6090455014934,2025,1,22,2,2,0
105647.3984375,105881.4609375,105638.796875,105638.796875,106021.400390625,104477.9619140625,104640.23046875,625.4504337149992,369.4839625991242,1009.3833705357143,65.17242187345094,2025,1,22,3,2,0
105484.1484375,105776.34375,105418.578125,105607.78125,105935.859375,104618.19596354167,104709.49723307292,568.0217640170886,193.83314343902222,886.7578125,61.40583626095718,2025,1,22,4,2,0
105703.953125,105813.2265625,105515.328125,105563.7265625,105803.7333984375,104802.5537109375,104781.81998697917,534.0888866011665,228.228026931513,833.7678571428571,56.538047174242756,2025,1,22,5,2,0
